"long","lat","density"
121.625890939,24.9919252049999,NA
121.630390939,24.9919252049999,NA
121.634890939,24.9919252049999,NA
121.639390939,24.9919252049999,NA
121.643890939,24.9919252049999,NA
121.648390939,24.9919252049999,NA
121.652890939,24.9919252049999,NA
121.657390939,24.9919252049999,NA
121.661890939,24.9919252049999,NA
121.666390939,24.9919252049999,NA
121.670890939,24.9919252049999,NA
121.675390939,24.9919252049999,NA
121.679890939,24.9919252049999,NA
121.684390939,24.9919252049999,NA
121.436890939,24.9874252049999,NA
121.441390939,24.9874252049999,NA
121.445890939,24.9874252049999,NA
121.450390939,24.9874252049999,NA
121.454890939,24.9874252049999,NA
121.459390939,24.9874252049999,NA
121.463890939,24.9874252049999,NA
121.468390939,24.9874252049999,NA
121.472890939,24.9874252049999,NA
121.477390939,24.9874252049999,NA
121.481890939,24.9874252049999,NA
121.486390939,24.9874252049999,NA
121.490890939,24.9874252049999,NA
121.495390939,24.9874252049999,NA
121.499890939,24.9874252049999,NA
121.504390939,24.9874252049999,NA
121.508890939,24.9874252049999,NA
121.513390939,24.9874252049999,NA
121.517890939,24.9874252049999,NA
121.522390939,24.9874252049999,NA
121.526890939,24.9874252049999,NA
121.531390939,24.9874252049999,NA
121.535890939,24.9874252049999,NA
121.540390939,24.9874252049999,NA
121.544890939,24.9874252049999,168.09691798527
121.549390939,24.9874252049999,168.09691798527
121.553890939,24.9874252049999,144.00668100728
121.558390939,24.9874252049999,227.68723981215
121.562890939,24.9874252049999,227.68723981215
121.567390939,24.9874252049999,159.70535310401
121.571890939,24.9874252049999,324.5788492149
121.576390939,24.9874252049999,29.46434363095
121.580890939,24.9874252049999,26.240874757241
121.585390939,24.9874252049999,26.240874757241
121.589890939,24.9874252049999,26.240874757241
121.594390939,24.9874252049999,26.240874757241
121.598890939,24.9874252049999,26.240874757241
121.603390939,24.9874252049999,NA
121.607890939,24.9874252049999,NA
121.612390939,24.9874252049999,NA
121.616890939,24.9874252049999,NA
121.621390939,24.9874252049999,NA
121.625890939,24.9874252049999,NA
121.630390939,24.9874252049999,NA
121.634890939,24.9874252049999,NA
121.639390939,24.9874252049999,NA
121.643890939,24.9874252049999,NA
121.648390939,24.9874252049999,NA
121.652890939,24.9874252049999,NA
121.657390939,24.9874252049999,NA
121.661890939,24.9874252049999,NA
121.666390939,24.9874252049999,NA
121.670890939,24.9874252049999,NA
121.675390939,24.9874252049999,NA
121.679890939,24.9874252049999,NA
121.684390939,24.9874252049999,NA
121.436890939,24.9829252049999,NA
121.441390939,24.9829252049999,NA
121.445890939,24.9829252049999,NA
121.450390939,24.9829252049999,NA
121.454890939,24.9829252049999,NA
121.459390939,24.9829252049999,NA
121.463890939,24.9829252049999,NA
121.468390939,24.9829252049999,NA
121.472890939,24.9829252049999,NA
121.477390939,24.9829252049999,NA
121.481890939,24.9829252049999,NA
121.486390939,24.9829252049999,NA
121.490890939,24.9829252049999,NA
121.495390939,24.9829252049999,NA
121.499890939,24.9829252049999,NA
121.504390939,24.9829252049999,NA
121.508890939,24.9829252049999,NA
121.513390939,24.9829252049999,NA
121.517890939,24.9829252049999,NA
121.522390939,24.9829252049999,NA
121.526890939,24.9829252049999,NA
121.531390939,24.9829252049999,NA
121.535890939,24.9829252049999,NA
121.540390939,24.9829252049999,NA
121.544890939,24.9829252049999,NA
121.549390939,24.9829252049999,NA
121.553890939,24.9829252049999,324.45243350888
121.558390939,24.9829252049999,324.45243350888
121.562890939,24.9829252049999,519.87412806817
121.567390939,24.9829252049999,331.12500436924
121.571890939,24.9829252049999,29.46434363095
121.576390939,24.9829252049999,5.6573910361719
121.580890939,24.9829252049999,5.6573910361719
121.585390939,24.9829252049999,5.6573910361719
121.589890939,24.9829252049999,26.240874757241
121.594390939,24.9829252049999,26.240874757241
121.598890939,24.9829252049999,26.240874757241
121.603390939,24.9829252049999,NA
121.607890939,24.9829252049999,NA
121.612390939,24.9829252049999,NA
121.616890939,24.9829252049999,NA
121.621390939,24.9829252049999,NA
121.625890939,24.9829252049999,NA
121.630390939,24.9829252049999,NA
121.634890939,24.9829252049999,NA
121.639390939,24.9829252049999,NA
121.643890939,24.9829252049999,NA
121.648390939,24.9829252049999,NA
121.652890939,24.9829252049999,NA
121.657390939,24.9829252049999,NA
121.661890939,24.9829252049999,NA
121.666390939,24.9829252049999,NA
121.670890939,24.9829252049999,NA
121.675390939,24.9829252049999,NA
121.679890939,24.9829252049999,NA
121.684390939,24.9829252049999,NA
121.436890939,24.9784252049999,NA
121.441390939,24.9784252049999,NA
121.445890939,24.9784252049999,NA
121.450390939,24.9784252049999,NA
121.454890939,24.9784252049999,NA
121.459390939,24.9784252049999,NA
121.463890939,24.9784252049999,NA
121.468390939,24.9784252049999,NA
121.472890939,24.9784252049999,NA
121.477390939,24.9784252049999,NA
121.481890939,24.9784252049999,NA
121.486390939,24.9784252049999,NA
121.490890939,24.9784252049999,NA
121.495390939,24.9784252049999,NA
121.499890939,24.9784252049999,NA
121.504390939,24.9784252049999,NA
121.508890939,24.9784252049999,NA
121.513390939,24.9784252049999,NA
121.517890939,24.9784252049999,NA
121.522390939,24.9784252049999,NA
121.526890939,24.9784252049999,NA
121.531390939,24.9784252049999,NA
121.535890939,24.9784252049999,NA
121.540390939,24.9784252049999,NA
121.544890939,24.9784252049999,NA
121.549390939,24.9784252049999,NA
121.553890939,24.9784252049999,320.54989210506
121.558390939,24.9784252049999,2.6105519821837
121.562890939,24.9784252049999,2.6105519821837
121.567390939,24.9784252049999,2.6105519821837
121.571890939,24.9784252049999,2.6105519821837
121.576390939,24.9784252049999,2.6105519821837
121.580890939,24.9784252049999,5.6573910361719
121.585390939,24.9784252049999,5.6573910361719
121.589890939,24.9784252049999,5.6573910361719
121.594390939,24.9784252049999,26.240874757241
121.598890939,24.9784252049999,26.240874757241
121.603390939,24.9784252049999,NA
121.607890939,24.9784252049999,NA
121.612390939,24.9784252049999,NA
121.616890939,24.9784252049999,NA
121.621390939,24.9784252049999,NA
121.625890939,24.9784252049999,NA
121.630390939,24.9784252049999,NA
121.634890939,24.9784252049999,NA
121.639390939,24.9784252049999,NA
121.643890939,24.9784252049999,NA
121.648390939,24.9784252049999,NA
121.652890939,24.9784252049999,NA
121.657390939,24.9784252049999,NA
121.661890939,24.9784252049999,NA
121.666390939,24.9784252049999,NA
121.670890939,24.9784252049999,NA
121.675390939,24.9784252049999,NA
121.679890939,24.9784252049999,NA
121.684390939,24.9784252049999,NA
121.436890939,24.973925205,NA
121.441390939,24.973925205,NA
121.445890939,24.973925205,NA
121.450390939,24.973925205,NA
121.454890939,24.973925205,NA
121.459390939,24.973925205,NA
121.463890939,24.973925205,NA
121.468390939,24.973925205,NA
121.472890939,24.973925205,NA
121.477390939,24.973925205,NA
121.481890939,24.973925205,NA
121.486390939,24.973925205,NA
121.490890939,24.973925205,NA
121.495390939,24.973925205,NA
121.499890939,24.973925205,NA
121.504390939,24.973925205,NA
121.508890939,24.973925205,NA
121.513390939,24.973925205,NA
121.517890939,24.973925205,NA
121.522390939,24.973925205,NA
121.526890939,24.973925205,NA
121.531390939,24.973925205,NA
121.535890939,24.973925205,NA
121.540390939,24.973925205,NA
121.544890939,24.973925205,NA
121.549390939,24.973925205,NA
121.553890939,24.973925205,NA
121.558390939,24.973925205,2.6105519821837
121.562890939,24.973925205,2.6105519821837
121.567390939,24.973925205,2.6105519821837
121.571890939,24.973925205,2.6105519821837
121.576390939,24.973925205,2.6105519821837
121.580890939,24.973925205,5.6573910361719
121.585390939,24.973925205,5.6573910361719
121.589890939,24.973925205,5.6573910361719
121.594390939,24.973925205,5.6573910361719
121.598890939,24.973925205,5.6573910361719
121.603390939,24.973925205,5.6573910361719
121.607890939,24.973925205,5.6573910361719
121.612390939,24.973925205,NA
121.616890939,24.973925205,NA
121.621390939,24.973925205,NA
121.625890939,24.973925205,NA
121.630390939,24.973925205,NA
121.634890939,24.973925205,NA
121.639390939,24.973925205,NA
121.643890939,24.973925205,NA
121.648390939,24.973925205,NA
121.652890939,24.973925205,NA
121.657390939,24.973925205,NA
121.661890939,24.973925205,NA
121.666390939,24.973925205,NA
121.670890939,24.973925205,NA
121.675390939,24.973925205,NA
121.679890939,24.973925205,NA
121.684390939,24.973925205,NA
121.436890939,24.969425205,NA
121.441390939,24.969425205,NA
121.445890939,24.969425205,NA
121.450390939,24.969425205,NA
121.454890939,24.969425205,NA
121.459390939,24.969425205,NA
121.463890939,24.969425205,NA
121.468390939,24.969425205,NA
121.472890939,24.969425205,NA
121.477390939,24.969425205,NA
121.481890939,24.969425205,NA
121.486390939,24.969425205,NA
121.490890939,24.969425205,NA
121.495390939,24.969425205,NA
121.499890939,24.969425205,NA
121.504390939,24.969425205,NA
121.508890939,24.969425205,NA
121.513390939,24.969425205,NA
121.517890939,24.969425205,NA
121.522390939,24.969425205,NA
121.526890939,24.969425205,NA
121.531390939,24.969425205,NA
121.535890939,24.969425205,NA
121.540390939,24.969425205,NA
121.544890939,24.969425205,NA
121.549390939,24.969425205,NA
121.553890939,24.969425205,NA
121.558390939,24.969425205,2.6105519821837
121.562890939,24.969425205,2.6105519821837
121.567390939,24.969425205,2.6105519821837
121.571890939,24.969425205,2.6105519821837
121.576390939,24.969425205,2.6105519821837
121.580890939,24.969425205,5.6573910361719
121.585390939,24.969425205,5.6573910361719
121.589890939,24.969425205,5.6573910361719
121.594390939,24.969425205,5.6573910361719
121.598890939,24.969425205,5.6573910361719
121.603390939,24.969425205,5.6573910361719
121.607890939,24.969425205,5.6573910361719
121.612390939,24.969425205,5.6573910361719
121.616890939,24.969425205,5.6573910361719
121.621390939,24.969425205,NA
121.625890939,24.969425205,NA
121.630390939,24.969425205,NA
121.634890939,24.969425205,NA
121.639390939,24.969425205,NA
121.643890939,24.969425205,NA
121.648390939,24.969425205,NA
121.652890939,24.969425205,NA
121.657390939,24.969425205,NA
121.661890939,24.969425205,NA
121.666390939,24.969425205,NA
121.670890939,24.969425205,NA
121.675390939,24.969425205,NA
121.679890939,24.969425205,NA
121.684390939,24.969425205,NA
121.436890939,24.964925205,NA
121.441390939,24.964925205,NA
121.445890939,24.964925205,NA
121.450390939,24.964925205,NA
121.454890939,24.964925205,NA
121.459390939,24.964925205,NA
121.463890939,24.964925205,NA
121.468390939,24.964925205,NA
121.472890939,24.964925205,NA
121.477390939,24.964925205,NA
121.481890939,24.964925205,NA
121.486390939,24.964925205,NA
121.490890939,24.964925205,NA
121.495390939,24.964925205,NA
121.499890939,24.964925205,NA
121.504390939,24.964925205,NA
121.508890939,24.964925205,NA
121.513390939,24.964925205,NA
121.517890939,24.964925205,NA
121.522390939,24.964925205,NA
121.526890939,24.964925205,NA
121.531390939,24.964925205,NA
121.535890939,24.964925205,NA
121.540390939,24.964925205,NA
121.544890939,24.964925205,NA
121.549390939,24.964925205,NA
121.553890939,24.964925205,NA
121.558390939,24.964925205,NA
121.562890939,24.964925205,2.6105519821837
121.567390939,24.964925205,2.6105519821837
121.571890939,24.964925205,2.6105519821837
121.576390939,24.964925205,NA
121.580890939,24.964925205,NA
121.585390939,24.964925205,5.6573910361719
121.589890939,24.964925205,5.6573910361719
121.594390939,24.964925205,5.6573910361719
121.598890939,24.964925205,5.6573910361719
121.603390939,24.964925205,5.6573910361719
121.607890939,24.964925205,5.6573910361719
121.612390939,24.964925205,NA
121.616890939,24.964925205,NA
121.621390939,24.964925205,NA
121.625890939,24.964925205,NA
121.630390939,24.964925205,NA
121.634890939,24.964925205,NA
121.639390939,24.964925205,NA
121.643890939,24.964925205,NA
121.648390939,24.964925205,NA
121.652890939,24.964925205,NA
121.657390939,24.964925205,NA
121.661890939,24.964925205,NA
121.666390939,24.964925205,NA
121.670890939,24.964925205,NA
121.675390939,24.964925205,NA
121.679890939,24.964925205,NA
121.684390939,24.964925205,NA
121.436890939,24.960425205,NA
121.441390939,24.960425205,NA
121.445890939,24.960425205,NA
121.450390939,24.960425205,NA
121.454890939,24.960425205,NA
121.459390939,24.960425205,NA
121.463890939,24.960425205,NA
121.468390939,24.960425205,NA
121.472890939,24.960425205,NA
121.477390939,24.960425205,NA
121.481890939,24.960425205,NA
121.486390939,24.960425205,NA
121.490890939,24.960425205,NA
121.495390939,24.960425205,NA
121.499890939,24.960425205,NA
121.504390939,24.960425205,NA
121.508890939,24.960425205,NA
121.513390939,24.960425205,NA
121.517890939,24.960425205,NA
121.522390939,24.960425205,NA
121.526890939,24.960425205,NA
121.531390939,24.960425205,NA
121.535890939,24.960425205,NA
121.540390939,24.960425205,NA
121.544890939,24.960425205,NA
121.549390939,24.960425205,NA
121.553890939,24.960425205,NA
121.558390939,24.960425205,NA
121.562890939,24.960425205,NA
121.567390939,24.960425205,NA
121.571890939,24.960425205,NA
121.576390939,24.960425205,NA
121.580890939,24.960425205,NA
121.585390939,24.960425205,NA
121.589890939,24.960425205,NA
121.594390939,24.960425205,NA
121.598890939,24.960425205,NA
121.603390939,24.960425205,NA
121.607890939,24.960425205,NA
121.612390939,24.960425205,NA
121.616890939,24.960425205,NA
121.621390939,24.960425205,NA
121.625890939,24.960425205,NA
121.630390939,24.960425205,NA
121.634890939,24.960425205,NA
121.639390939,24.960425205,NA
121.643890939,24.960425205,NA
121.648390939,24.960425205,NA
121.652890939,24.960425205,NA
121.657390939,24.960425205,NA
121.661890939,24.960425205,NA
121.666390939,24.960425205,NA
121.670890939,24.960425205,NA
121.675390939,24.960425205,NA
121.679890939,24.960425205,NA
121.684390939,24.960425205,NA
121.436890939,24.955925205,NA
121.441390939,24.955925205,NA
121.445890939,24.955925205,NA
121.450390939,24.955925205,NA
121.454890939,24.955925205,NA
121.459390939,24.955925205,NA
121.463890939,24.955925205,NA
121.468390939,24.955925205,NA
121.472890939,24.955925205,NA
121.477390939,24.955925205,NA
121.481890939,24.955925205,NA
121.486390939,24.955925205,NA
121.490890939,24.955925205,NA
121.495390939,24.955925205,NA
121.499890939,24.955925205,NA
121.504390939,24.955925205,NA
121.508890939,24.955925205,NA
121.513390939,24.955925205,NA
121.517890939,24.955925205,NA
121.522390939,24.955925205,NA
121.526890939,24.955925205,NA
121.531390939,24.955925205,NA
121.535890939,24.955925205,NA
121.540390939,24.955925205,NA
121.544890939,24.955925205,NA
121.549390939,24.955925205,NA
121.553890939,24.955925205,NA
121.558390939,24.955925205,NA
121.562890939,24.955925205,NA
121.567390939,24.955925205,NA
121.571890939,24.955925205,NA
121.576390939,24.955925205,NA
121.580890939,24.955925205,NA
121.585390939,24.955925205,NA
121.589890939,24.955925205,NA
121.594390939,24.955925205,NA
121.598890939,24.955925205,NA
121.603390939,24.955925205,NA
121.607890939,24.955925205,NA
121.612390939,24.955925205,NA
121.616890939,24.955925205,NA
121.621390939,24.955925205,NA
121.625890939,24.955925205,NA
121.630390939,24.955925205,NA
121.634890939,24.955925205,NA
121.639390939,24.955925205,NA
121.643890939,24.955925205,NA
121.648390939,24.955925205,NA
121.652890939,24.955925205,NA
121.657390939,24.955925205,NA
121.661890939,24.955925205,NA
121.666390939,24.955925205,NA
121.670890939,24.955925205,NA
121.675390939,24.955925205,NA
121.679890939,24.955925205,NA
121.684390939,24.955925205,NA
121.436890939,24.9514252049999,NA
121.441390939,24.9514252049999,NA
121.445890939,24.9514252049999,NA
121.450390939,24.9514252049999,NA
121.454890939,24.9514252049999,NA
121.459390939,24.9514252049999,NA
121.463890939,24.9514252049999,NA
121.468390939,24.9514252049999,NA
121.472890939,24.9514252049999,NA
121.477390939,24.9514252049999,NA
121.481890939,24.9514252049999,NA
121.486390939,24.9514252049999,NA
121.490890939,24.9514252049999,NA
121.495390939,24.9514252049999,NA
121.499890939,24.9514252049999,NA
121.504390939,24.9514252049999,NA
121.508890939,24.9514252049999,NA
121.513390939,24.9514252049999,NA
121.517890939,24.9514252049999,NA
121.522390939,24.9514252049999,NA
121.526890939,24.9514252049999,NA
121.531390939,24.9514252049999,NA
121.535890939,24.9514252049999,NA
121.540390939,24.9514252049999,NA
121.544890939,24.9514252049999,NA
121.549390939,24.9514252049999,NA
121.553890939,24.9514252049999,NA
121.558390939,24.9514252049999,NA
121.562890939,24.9514252049999,NA
121.567390939,24.9514252049999,NA
121.571890939,24.9514252049999,NA
121.576390939,24.9514252049999,NA
121.580890939,24.9514252049999,NA
121.585390939,24.9514252049999,NA
121.589890939,24.9514252049999,NA
121.594390939,24.9514252049999,NA
121.598890939,24.9514252049999,NA
121.603390939,24.9514252049999,NA
121.607890939,24.9514252049999,NA
121.612390939,24.9514252049999,NA
121.616890939,24.9514252049999,NA
121.621390939,24.9514252049999,NA
121.625890939,24.9514252049999,NA
121.630390939,24.9514252049999,NA
121.634890939,24.9514252049999,NA
121.639390939,24.9514252049999,NA
121.643890939,24.9514252049999,NA
121.648390939,24.9514252049999,NA
121.652890939,24.9514252049999,NA
121.657390939,24.9514252049999,NA
121.661890939,24.9514252049999,NA
121.666390939,24.9514252049999,NA
121.670890939,24.9514252049999,NA
121.675390939,24.9514252049999,NA
121.679890939,24.9514252049999,NA
121.684390939,24.9514252049999,NA
121.436890939,24.9469252049999,NA
121.441390939,24.9469252049999,NA
121.445890939,24.9469252049999,NA
121.450390939,24.9469252049999,NA
121.454890939,24.9469252049999,NA
121.459390939,24.9469252049999,NA
121.463890939,24.9469252049999,NA
121.468390939,24.9469252049999,NA
121.472890939,24.9469252049999,NA
121.477390939,24.9469252049999,NA
121.481890939,24.9469252049999,NA
121.486390939,24.9469252049999,NA
121.490890939,24.9469252049999,NA
121.495390939,24.9469252049999,NA
121.499890939,24.9469252049999,NA
121.504390939,24.9469252049999,NA
121.508890939,24.9469252049999,NA
121.513390939,24.9469252049999,NA
121.517890939,24.9469252049999,NA
121.522390939,24.9469252049999,NA
121.526890939,24.9469252049999,NA
121.531390939,24.9469252049999,NA
121.535890939,24.9469252049999,NA
121.540390939,24.9469252049999,NA
121.544890939,24.9469252049999,NA
121.549390939,24.9469252049999,NA
121.553890939,24.9469252049999,NA
121.558390939,24.9469252049999,NA
121.562890939,24.9469252049999,NA
121.567390939,24.9469252049999,NA
121.571890939,24.9469252049999,NA
121.576390939,24.9469252049999,NA
121.580890939,24.9469252049999,NA
121.585390939,24.9469252049999,NA
121.589890939,24.9469252049999,NA
121.594390939,24.9469252049999,NA
121.598890939,24.9469252049999,NA
121.603390939,24.9469252049999,NA
121.607890939,24.9469252049999,NA
121.612390939,24.9469252049999,NA
121.616890939,24.9469252049999,NA
121.621390939,24.9469252049999,NA
121.625890939,24.9469252049999,NA
121.630390939,24.9469252049999,NA
121.634890939,24.9469252049999,NA
121.639390939,24.9469252049999,NA
121.643890939,24.9469252049999,NA
121.648390939,24.9469252049999,NA
121.652890939,24.9469252049999,NA
121.657390939,24.9469252049999,NA
121.661890939,24.9469252049999,NA
121.666390939,24.9469252049999,NA
121.670890939,24.9469252049999,NA
121.675390939,24.9469252049999,NA
121.679890939,24.9469252049999,NA
121.684390939,24.9469252049999,NA
121.436890939,24.9424252049999,NA
121.441390939,24.9424252049999,NA
121.445890939,24.9424252049999,NA
121.450390939,24.9424252049999,NA
121.454890939,24.9424252049999,NA
121.459390939,24.9424252049999,NA
121.463890939,24.9424252049999,NA
121.468390939,24.9424252049999,NA
121.472890939,24.9424252049999,NA
121.477390939,24.9424252049999,NA
121.481890939,24.9424252049999,NA
121.486390939,24.9424252049999,NA
121.490890939,24.9424252049999,NA
121.495390939,24.9424252049999,NA
121.499890939,24.9424252049999,NA
121.504390939,24.9424252049999,NA
121.508890939,24.9424252049999,NA
121.513390939,24.9424252049999,NA
121.517890939,24.9424252049999,NA
121.522390939,24.9424252049999,NA
121.526890939,24.9424252049999,NA
121.531390939,24.9424252049999,NA
121.535890939,24.9424252049999,NA
121.540390939,24.9424252049999,NA
121.544890939,24.9424252049999,NA
121.549390939,24.9424252049999,NA
121.553890939,24.9424252049999,NA
121.558390939,24.9424252049999,NA
121.562890939,24.9424252049999,NA
121.567390939,24.9424252049999,NA
121.571890939,24.9424252049999,NA
121.576390939,24.9424252049999,NA
121.580890939,24.9424252049999,NA
121.585390939,24.9424252049999,NA
121.589890939,24.9424252049999,NA
121.594390939,24.9424252049999,NA
121.598890939,24.9424252049999,NA
121.603390939,24.9424252049999,NA
121.607890939,24.9424252049999,NA
121.612390939,24.9424252049999,NA
121.616890939,24.9424252049999,NA
121.621390939,24.9424252049999,NA
121.625890939,24.9424252049999,NA
121.630390939,24.9424252049999,NA
121.634890939,24.9424252049999,NA
121.639390939,24.9424252049999,NA
121.643890939,24.9424252049999,NA
121.648390939,24.9424252049999,NA
121.652890939,24.9424252049999,NA
121.657390939,24.9424252049999,NA
121.661890939,24.9424252049999,NA
121.666390939,24.9424252049999,NA
121.670890939,24.9424252049999,NA
121.675390939,24.9424252049999,NA
121.679890939,24.9424252049999,NA
121.684390939,24.9424252049999,NA
