"population.density","police.min.dist","buglary.home"
29.425712103289,877.165419607563,"good"
29.425712103289,786.417206527882,"good"
29.425712103289,695.669670054026,"good"
29.425712103289,604.92311469405,"good"
29.425712103289,514.178059919482,"good"
29.425712103289,423.435470490652,"good"
29.425712103289,332.697363682013,"good"
29.425712103289,241.968782484287,"good"
29.425712103289,151.266868017583,"good"
29.425712103289,60.7112575335383,"good"
29.425712103289,31.007515093901,"good"
29.425712103289,121.27857585941,"good"
19.639660021997,211.959754910518,"good"
19.639660021997,302.682672464212,"good"
19.639660021997,356.528267820498,"good"
19.639660021997,689.400421906264,"good"
19.639660021997,605.453291149576,"good"
19.639660021997,523.78028757011,"good"
19.639660021997,445.633534844654,"good"
19.639660021997,373.234592395387,"good"
19.639660021997,310.628766209573,"good"
19.639660021997,264.854215917041,"good"
19.639660021997,245.51300747235,"good"
19.639660021997,258.605633823278,"good"
19.639660021997,299.914098883814,"good"
19.639660021997,359.849156494146,"good"
19.639660021997,430.703749698285,"good"
19.639660021997,507.928519019099,"good"
19.639660021997,589.023256506742,"good"
19.639660021997,672.589599106086,"good"
19.433050030771,755.47680133533,"good"
19.433050030771,720.514376795154,"good"
19.433050030771,695.706524389774,"good"
19.433050030771,682.162004282993,"good"
19.433050030771,680.553644612978,"good"
11.809638535204,690.964801856857,"good"
11.809638535204,712.869050186067,"good"
11.809638535204,745.253674340184,"good"
11.809638535204,742.640749276012,"good"
11.809638535204,746.2847685472,"good"
11.809638535204,668.958631740503,"good"
11.809638535204,581.015884972183,"good"
11.809638535204,494.089802111331,"good"
11.809638535204,408.829393345855,"good"
11.809638535204,326.542002715035,"good"
11.809638535204,250.178641317569,"good"
11.809638535204,187.137628414401,"good"
11.809638535204,154.670933693283,"good"
11.809638535204,171.164160544646,"good"
11.809638535204,226.147536675799,"good"
11.809638535204,299.0981664894,"good"
11.809638535204,379.800190117651,"good"
11.809638535204,464.228523452898,"good"
18.3179515086,550.671885896712,"good"
18.3179515086,638.31214636639,"good"
18.3179515086,726.716404678004,"good"
18.3179515086,675.368339761239,"good"
18.3179515086,624.162384614134,"good"
18.3179515086,582.672522919389,"good"
18.3179515086,553.089643867198,"good"
18.3179515086,537.383790163731,"good"
18.3179515086,536.774459432249,"good"
18.3179515086,551.311709704511,"good"
18.3179515086,579.857465940351,"good"
18.3179515086,620.481312324466,"good"
18.3179515086,670.993096586851,"good"
18.3179515086,729.341285663874,"good"
18.3179515086,793.799713315734,"good"
18.3179515086,863.000322897846,"good"
18.3179515086,935.891782394575,"good"
18.3179515086,1011.67662716406,"good"
18.3179515086,980.111098020258,"good"
18.3179515086,932.577350379445,"good"
18.3179515086,891.771214765769,"good"
18.3179515086,858.652385775511,"good"
18.3179515086,834.137023985149,"good"
18.3179515086,818.998086103455,"good"
18.3179515086,813.75904933466,"good"
18.3179515086,818.610011410783,"good"
18.931201238389,833.374793394564,"good"
18.931201238389,857.541472362707,"good"
18.931201238389,890.344788523138,"good"
18.931201238389,930.872141138529,"good"
18.931201238389,978.163932534464,"good"
18.931201238389,983.458025206967,"good"
18.931201238389,892.707422159283,"good"
18.931201238389,801.957014396159,"good"
18.931201238389,711.206876668977,"good"
18.931201238389,620.457127481681,"good"
18.931201238389,529.707966529833,"good"
13.014747005211,438.959758648695,"good"
13.014747005211,348.213248986825,"good"
13.014747005211,257.470233188487,"good"
13.014747005211,166.73641576747,"good"
13.014747005211,76.0447293665044,"good"
13.014747005211,15.3696630878996,"good"
13.014747005211,105.647098304972,"good"
13.014747005211,196.362036489784,"good"
13.014747005211,287.100063609689,"good"
13.014747005211,377.844545850715,"good"
13.014747005211,468.591733054997,"good"
13.014747005211,559.34030866012,"good"
13.014747005211,508.551365530785,"good"
38.545701376132,436.427273652062,"good"
38.545701376132,372.537711389739,"good"
38.545701376132,321.82485150453,"good"
38.545701376132,291.254924600697,"good"
38.545701376132,287.330705952336,"good"
38.545701376132,311.062285536803,"good"
38.545701376132,356.975998918218,"good"
38.545701376132,417.822078811926,"good"
38.545701376132,488.047152126175,"good"
38.545701376132,564.159607972862,"good"
38.545701376132,644.07562541289,"good"
203.94387736191,726.541166512586,"good"
203.94387736191,810.778656246558,"good"
203.94387736191,896.288625169252,"bug"
203.94387736191,982.738966958898,"good"
203.94387736191,1069.9017534955,"good"
233.25319235923,1157.61606522187,"good"
233.25319235923,1153.22947902854,"good"
233.25319235923,1062.80541739364,"good"
191.62255365889,972.442295419595,"good"
191.62255365889,882.158840202572,"good"
191.62255365889,791.982297484317,"good"
191.62255365889,701.953872039031,"good"
191.62255365889,612.138919020559,"good"
191.62255365889,522.64750325719,"good"
191.62255365889,433.679960243567,"good"
191.62255365889,345.641059418436,"good"
191.62255365889,259.477773187775,"good"
74.663110433977,177.936017677519,"good"
74.663110433977,111.648003935682,"good"
74.663110433977,98.6958254798825,"good"
74.663110433977,153.257932713409,"good"
74.663110433977,231.746975600498,"good"
74.663110433977,316.854645300308,"good"
9.1277581359192,404.423800709229,"good"
9.1277581359192,427.449648725053,"good"
9.1277581359192,731.078026549106,"good"
9.1277581359192,652.514389356002,"good"
9.1277581359192,577.534806389269,"good"
9.1277581359192,507.729606907443,"good"
9.1277581359192,445.537576123359,"good"
13.76293455776,394.575197669837,"good"
13.76293455776,359.648325961934,"good"
13.76293455776,345.652610278139,"good"
13.76293455776,355.071841310733,"good"
13.76293455776,386.196549525662,"good"
13.76293455776,434.385789491631,"good"
13.76293455776,494.677400161221,"good"
13.76293455776,563.197943195213,"good"
13.76293455776,637.298668654951,"good"
13.76293455776,715.247327700939,"good"
13.76293455776,795.914168335965,"good"
13.76293455776,815.709257315379,"good"
13.76293455776,793.881562475438,"good"
13.76293455776,782.039148716161,"good"
13.76293455776,745.52151163808,"good"
13.76293455776,703.802072628932,"good"
17.783055577081,671.82219415707,"good"
17.783055577081,651.018766005555,"good"
17.783055577081,642.478386270303,"good"
17.783055577081,646.68708813725,"good"
17.783055577081,663.402270954386,"good"
17.783055577081,615.182956034737,"good"
17.783055577081,533.848908157261,"good"
17.783055577081,456.082044653106,"good"
17.783055577081,384.055456342143,"good"
17.783055577081,321.648788299619,"good"
29.425712103289,275.479363768382,"good"
29.425712103289,254.541556705876,"good"
29.425712103289,264.88774169289,"good"
29.425712103289,303.333504065608,"good"
29.425712103289,361.010389127469,"good"
29.425712103289,430.252687158351,"good"
29.425712103289,506.337669870851,"good"
29.425712103289,586.608800160642,"good"
29.425712103289,669.562185528793,"good"
29.425712103289,664.791494901835,"good"
29.425712103289,599.108597206834,"good"
29.425712103289,540.728129840688,"good"
29.425712103289,492.255146393453,"good"
19.639660021997,456.854208149382,"good"
19.639660021997,437.708607934234,"good"
19.639660021997,436.960299134115,"good"
19.639660021997,454.700121159848,"good"
19.639660021997,488.919744897242,"good"
19.639660021997,536.474839409018,"good"
19.639660021997,594.172036776339,"good"
19.639660021997,659.35421804333,"good"
19.639660021997,730.019164138228,"good"
19.639660021997,804.723800291276,"good"
19.639660021997,882.442762497899,"good"
19.639660021997,956.551887847358,"good"
19.639660021997,898.666144986783,"good"
19.639660021997,846.571274154447,"good"
19.639660021997,801.397379818114,"good"
19.639660021997,764.372523457157,"good"
19.639660021997,736.726343316718,"good"
19.639660021997,719.540694709381,"good"
19.433050030771,713.571772028208,"good"
19.433050030771,719.098944801796,"good"
19.433050030771,735.863212208743,"good"
19.433050030771,763.124365902673,"good"
19.433050030771,799.809780304208,"good"
11.809638535204,844.692445560725,"good"
11.809638535204,896.542094149719,"good"
11.809638535204,954.223706294567,"good"
11.809638535204,897.859237826897,"good"
11.809638535204,807.687187232896,"good"
11.809638535204,717.661307321309,"good"
11.809638535204,627.844478981342,"good"
11.809638535204,538.341346828469,"good"
11.809638535204,449.339403773992,"good"
11.809638535204,361.209318855252,"good"
11.809638535204,274.791234282788,"good"
11.809638535204,192.405953706887,"good"
11.809638535204,122.48125480003,"good"
11.809638535204,97.237043899083,"good"
11.809638535204,142.75925822387,"good"
11.809638535204,218.579841440372,"good"
11.809638535204,302.7306831681,"good"
18.3179515086,389.854285789788,"good"
18.3179515086,478.32900804316,"good"
18.3179515086,567.523298098275,"good"
18.3179515086,570.840939665475,"good"
18.3179515086,507.644709863399,"good"
18.3179515086,453.89244644464,"good"
18.3179515086,413.285594791386,"good"
18.3179515086,389.952614071966,"good"
18.3179515086,387.030396763359,"good"
18.3179515086,404.961039180973,"good"
18.3179515086,441.209459245061,"good"
18.3179515086,491.741353798895,"good"
18.3179515086,552.652476316173,"good"
18.3179515086,620.895634186444,"good"
18.3179515086,694.312210720472,"good"
18.3179515086,771.42655630977,"good"
18.3179515086,851.234307357547,"good"
18.3179515086,933.044580219727,"good"
18.3179515086,1016.37392712439,"good"
18.3179515086,1100.87744967269,"good"
18.3179515086,1186.30425568159,"good"
18.3179515086,1165.67680674307,"good"
18.3179515086,1076.29831808333,"good"
18.3179515086,987.170391064419,"good"
18.3179515086,898.367604181448,"good"
18.3179515086,809.996903242057,"good"
18.3179515086,722.216916208689,"good"
18.3179515086,635.272559329828,"good"
18.931201238389,549.560583562353,"good"
18.931201238389,465.761854560983,"good"
18.931201238389,385.127297295485,"good"
18.931201238389,310.134849508904,"good"
18.931201238389,245.999744796112,"good"
18.931201238389,203.272683367024,"good"
18.931201238389,196.457000311392,"good"
18.931201238389,228.785012498122,"good"
18.931201238389,287.335119190702,"good"
18.931201238389,359.51636861361,"good"
18.931201238389,521.58230017849,"good"
13.014747005211,783.423453211556,"good"
13.014747005211,710.669723463635,"good"
13.014747005211,642.512414299356,"good"
13.014747005211,580.572602771372,"good"
13.014747005211,527.046951922739,"good"
13.014747005211,484.730883953548,"good"
13.014747005211,456.75066291428,"good"
13.014747005211,445.813755031077,"good"
13.014747005211,453.155865201156,"good"
13.014747005211,477.935319939559,"good"
13.014747005211,517.654034865417,"good"
13.014747005211,569.193137225504,"good"
38.545701376132,629.656694558253,"good"
38.545701376132,696.725108213153,"good"
38.545701376132,764.004672748864,"good"
38.545701376132,813.424551595086,"good"
38.545701376132,795.491475510165,"good"
38.545701376132,779.416994610056,"good"
38.545701376132,716.993625087226,"good"
38.545701376132,661.166889937504,"good"
38.545701376132,613.739558192748,"good"
38.545701376132,576.787331037023,"good"
38.545701376132,552.416325078044,"good"
38.545701376132,542.325325053116,"good"
203.94387736191,547.3047699323,"good"
254.85035619972,566.957719060237,"good"
203.94387736191,599.84363814832,"good"
203.94387736191,588.166360754941,"good"
203.94387736191,518.608982810523,"good"
233.25319235923,456.555138587378,"good"
233.25319235923,405.464696959314,"good"
191.62255365889,369.908576249619,"bug"
191.62255365889,354.591028481963,"good"
191.62255365889,362.089696858981,"good"
191.62255365889,391.094372316169,"good"
191.62255365889,437.346974308476,"good"
191.62255365889,496.04601823794,"good"
191.62255365889,563.313977166075,"good"
191.62255365889,636.439572872223,"good"
191.62255365889,681.41170841211,"good"
191.62255365889,604.013365292729,"good"
74.663110433977,530.862425817152,"good"
74.663110433977,463.97222486675,"good"
74.663110433977,406.445662244856,"good"
74.663110433977,362.76503122711,"good"
74.663110433977,338.336223331588,"good"
74.663110433977,337.367563303951,"good"
9.1277581359192,360.048449705487,"good"
9.1277581359192,402.399602529334,"good"
9.1277581359192,459.008207669223,"good"
9.1277581359192,525.284846449702,"good"
9.1277581359192,598.02369996414,"good"
9.1277581359192,675.139290910722,"good"
9.1277581359192,755.292207786654,"good"
9.1277581359192,837.610957873129,"good"
9.1277581359192,884.336172336653,"good"
9.1277581359192,821.376285760432,"good"
13.76293455776,764.029068165895,"good"
13.76293455776,713.648869040182,"good"
13.76293455776,671.804939437448,"good"
13.76293455776,640.173353175278,"good"
13.76293455776,620.318341397017,"good"
13.76293455776,613.384581096772,"good"
13.76293455776,619.805873703377,"good"
13.76293455776,639.179845523896,"good"
13.76293455776,670.384446317959,"good"
13.76293455776,711.865586960846,"good"
13.76293455776,761.946716656508,"good"
13.76293455776,819.051806197469,"good"
13.76293455776,881.817328324567,"good"
17.783055577081,914.030069101693,"good"
17.783055577081,825.625350158651,"good"
17.783055577081,737.790871166776,"good"
17.783055577081,650.757573523179,"good"
17.783055577081,564.895891813765,"good"
17.783055577081,480.833876565007,"good"
17.783055577081,399.70859922581,"good"
17.783055577081,323.735402632291,"good"
17.783055577081,257.515352407137,"good"
17.783055577081,210.4652031064,"good"
29.425712103289,196.847519410849,"good"
29.425712103289,222.877072092168,"good"
29.425712103289,277.617239768449,"good"
29.425712103289,347.764825066908,"good"
29.425712103289,425.77143454432,"good"
29.425712103289,508.029678834532,"good"
29.425712103289,592.772210764338,"good"
29.425712103289,642.782507861533,"good"
29.425712103289,587.377753007459,"good"
29.425712103289,541.59712563018,"good"
29.425712103289,508.04903080647,"good"
19.639660021997,489.256311525169,"good"
19.639660021997,486.930393879004,"good"
19.639660021997,501.300536656381,"good"
19.639660021997,531.012991434504,"good"
19.639660021997,573.688866497084,"good"
19.639660021997,626.685394325854,"good"
19.639660021997,687.620390059319,"good"
19.639660021997,754.573102909229,"good"
19.639660021997,826.081644801414,"good"
19.639660021997,901.062012046931,"good"
19.639660021997,978.716590570064,"good"
19.639660021997,1058.45695669707,"good"
19.639660021997,1139.84544703081,"good"
19.639660021997,1208.66636998645,"good"
19.639660021997,1186.48290803904,"good"
19.639660021997,1098.79746569668,"good"
