"population.density","police.min.dist","buglary.bike"
5.6573910361719,1948.07801327692,0
5.6573910361719,1929.86299324562,0
5.6573910361719,1915.77049565356,0
5.6573910361719,1905.89197064487,0
5.6573910361719,1900.29313737538,0
5.6573910361719,1899.01184951042,0
5.6573910361719,1902.0568323904,0
5.6573910361719,1909.4073884694,0
5.6573910361719,1921.01409392938,0
5.6573910361719,1936.80043252894,0
5.6573910361719,1956.66524327487,0
5.6573910361719,1980.48580541933,0
5.6573910361719,2008.12135318449,0
5.6573910361719,2039.41680516306,0
5.6573910361719,2074.20650699487,0
5.6573910361719,2112.31781570485,0
5.6573910361719,2153.57439338241,0
5.6573910361719,2197.79912037177,0
5.6573910361719,2244.81657860142,0
5.6573910361719,2294.45509042859,0
5.6573910361719,2346.54832568744,0
5.6573910361719,2400.93650893387,0
5.6573910361719,2457.46727087407,0
5.6573910361719,2515.99619380303,0
2.6105519821837,2576.38710200344,0
2.6105519821837,2638.51214585063,0
2.6105519821837,2702.25172412195,0
2.6105519821837,2767.49428355521,0
2.6105519821837,2834.13602897913,0
2.6105519821837,2902.08057163197,0
2.6105519821837,2971.23853804301,0
2.6105519821837,3041.52715718008,0
2.6105519821837,3112.86983954896,0
2.6105519821837,3185.19575854239,0
2.6105519821837,3258.4394416107,0
2.6105519821837,3332.540376526,0
2.6105519821837,3407.4426363198,0
2.6105519821837,3483.09452506511,0
2.6105519821837,3559.44824562866,0
2.6105519821837,3636.45958977901,0
2.6105519821837,3714.08765040916,0
2.6105519821837,3792.29455524148,0
2.6105519821837,3871.04522118542,0
2.6105519821837,3950.30712820404,0
2.6105519821837,4030.05011156413,0
2.6105519821837,4110.24617123939,0
2.6105519821837,4190.8692972322,0
2.6105519821837,4271.89530964802,0
2.6105519821837,4353.30171231965,0
2.6105519821837,4435.06755891378,0
5.6573910361719,4517.17333046823,0
5.6573910361719,4599.60082339157,0
5.6573910361719,4682.33304702354,0
5.6573910361719,2006.08360939001,0
5.6573910361719,1967.61850568155,0
5.6573910361719,1901.3552528347,0
5.6573910361719,1873.93433050185,0
5.6573910361719,1850.55404309939,0
5.6573910361719,1831.36915221377,0
5.6573910361719,1816.51259031768,0
5.6573910361719,1806.09117259935,0
5.6573910361719,1800.18192707223,0
5.6573910361719,1798.82932242982,0
5.6573910361719,1802.04361927459,0
5.6573910361719,1809.80048462854,0
5.6573910361719,1822.04190303419,0
5.6573910361719,1838.67830588182,0
5.6573910361719,1859.59174080686,0
5.6573910361719,1884.63982932754,0
5.6573910361719,1913.66022165402,0
5.6573910361719,1946.47525425681,0
5.6573910361719,1982.8965431312,0
5.6573910361719,2022.72929476912,0
5.6573910361719,2065.77617686398,0
5.6573910361719,2111.84065205891,0
5.6573910361719,2160.72973328059,0
5.6573910361719,2212.25616389064,0
320.54989210506,2266.24005852126,0
320.54989210506,2322.51006129037,0
2.6105519821837,2380.90408889276,0
2.6105519821837,2441.26972904837,0
2.6105519821837,2503.46436227399,0
2.6105519821837,2567.35506895699,0
2.6105519821837,2632.81837594841,0
2.6105519821837,2699.73988840743,0
2.6105519821837,2768.01384444926,0
2.6105519821837,2837.54262253958,0
2.6105519821837,2908.23622493753,0
2.6105519821837,2980.01175483837,0
2.6105519821837,3052.7929002031,0
2.6105519821837,3126.50943348351,0
2.6105519821837,3201.09673352107,0
2.6105519821837,3276.4953335238,0
2.6105519821837,3352.65049734854,0
2.6105519821837,3429.51182497687,0
2.6105519821837,3507.03288712906,0
2.6105519821837,3585.17088833879,0
2.6105519821837,3663.88635730429,0
2.6105519821837,3743.14286306004,0
2.6105519821837,3822.90675542734,0
2.6105519821837,3903.14692798743,0
2.6105519821837,3983.83460193151,0
2.6105519821837,4064.94312911625,0
5.6573910361719,4146.44781271869,0
5.6573910361719,4228.3257440133,0
5.6573910361719,4310.55565380809,0
5.6573910361719,4393.11777725592,0
5.6573910361719,4475.99373080984,0
5.6573910361719,4559.16640020574,0
5.6573910361719,2221.79755621499,0
5.6573910361719,2164.45831024709,0
5.6573910361719,2109.45907947434,0
5.6573910361719,2056.98757273135,0
5.6573910361719,2007.24203223827,0
5.6573910361719,1960.42998161733,0
5.6573910361719,1916.76636158398,0
5.6573910361719,1876.47096759175,0
5.6573910361719,1839.76513033162,0
5.6573910361719,1806.86762453967,0
5.6573910361719,1777.9898553413,0
5.6573910361719,1753.33045203966,0
5.6573910361719,1733.06949014533,0
5.6573910361719,1717.36265144223,0
5.6573910361719,1706.33570282648,0
5.6573910361719,1700.07970995151,0
5.6573910361719,1698.64738686884,0
5.6573910361719,1702.05091137786,0
320.54989210506,1710.26141282729,0
320.54989210506,1723.2101818311,0
320.54989210506,1740.79148567638,0
320.54989210506,1762.86672715448,0
2.6105519821837,1789.2695811662,0
2.6105519821837,1819.8116951286,0
2.6105519821837,1854.28854621559,0
2.6105519821837,1892.48510027941,0
2.6105519821837,1934.18099778177,0
2.6105519821837,1979.15508357127,0
2.6105519821837,2027.18918522656,0
2.6105519821837,2078.07111904207,0
2.6105519821837,2131.5969586459,0
2.6105519821837,2187.572638251,0
2.6105519821837,2245.81498265864,0
2.6105519821837,2306.15226301856,0
2.6105519821837,2368.4243748296,0
2.6105519821837,2432.48272625193,0
2.6105519821837,2498.18991329235,0
2.6105519821837,2565.41924592567,0
2.6105519821837,2634.05417692375,0
2.6105519821837,2703.98767409736,0
2.6105519821837,2775.12156696823,0
2.6105519821837,2847.36589083619,0
2.6105519821837,2920.63824466293,0
2.6105519821837,2994.86317402267,0
2.6105519821837,3069.97158635729,0
2.6105519821837,3145.90020279594,0
5.6573910361719,3222.59104849301,0
5.6573910361719,3299.99098190382,0
5.6573910361719,3378.05126225192,0
5.6573910361719,3456.72715368747,0
5.6573910361719,3535.97756420153,0
5.6573910361719,3615.76471702925,0
5.6573910361719,3696.05385216426,0
5.6573910361719,3776.81295566516,0
5.6573910361719,3858.01251434369,0
5.6573910361719,3939.625293645,0
5.6573910361719,4021.62613659641,0
5.6573910361719,4103.99178184486,0
5.6573910361719,4186.70069899917,0
5.6573910361719,4269.73293956129,0
5.6573910361719,4353.07000195753,0
5.6573910361719,4436.6947092708,0
5.6573910361719,2207.72272817133,0
5.6573910361719,2146.18047392844,0
26.240874757241,2086.76404163706,0
26.240874757241,2029.66013432499,0
26.240874757241,1975.06934382033,0
26.240874757241,1923.20568883428,0
5.6573910361719,1874.295570841,0
5.6573910361719,1828.5760057586,0
320.54989210506,1786.29199389508,0
320.54989210506,1747.69291431375,0
320.54989210506,1713.02787913799,0
320.54989210506,1682.5400629238,0
320.54989210506,1656.4601319277,0
2.6105519821837,1634.99903078713,0
2.6105519821837,1618.34052330575,0
2.6105519821837,1606.6340046085,0
2.6105519821837,1599.9881739715,0
2.6105519821837,1598.46615404537,0
2.6105519821837,1602.08254815524,0
2.6105519821837,1610.80274809582,0
2.6105519821837,1624.54456760527,0
2.6105519821837,1643.18202512435,0
2.6105519821837,1666.55088129116,0
2.6105519821837,1694.45539004804,0
2.6105519821837,1726.67566568591,0
2.6105519821837,1762.97509816699,0
2.6105519821837,1803.10734447848,0
2.6105519821837,1846.82255545343,0
2.6105519821837,1893.87263658696,0
2.6105519821837,1944.01546612633,0
2.6105519821837,1997.01809158161,0
2.6105519821837,2052.65899269733,0
2.6105519821837,2110.72953717883,0
2.6105519821837,2171.03477046022,0
2.6105519821837,2233.39367926347,0
5.6573910361719,2297.63905676832,0
5.6573910361719,2363.6170798974,0
5.6573910361719,2431.18669010206,0
5.6573910361719,2500.21885050515,0
5.6573910361719,2570.59573547519,0
5.6573910361719,2642.20989449726,0
5.6573910361719,2714.96342045572,0
5.6573910361719,2788.76714315234,0
5.6573910361719,2863.5398616924,0
5.6573910361719,2939.2076239579,0
5.6573910361719,3015.70305739381,0
5.6573910361719,3092.9647525343,0
5.6573910361719,3170.93669865022,0
5.6573910361719,3249.56776966324,0
5.6573910361719,3328.81125760745,0
5.6573910361719,3408.62445045123,0
5.6573910361719,3488.96825092006,0
5.6573910361719,3569.80683286084,0
26.240874757241,3651.10733177975,0
26.240874757241,3732.83956641934,0
26.240874757241,3814.97578829311,0
26.240874757241,3897.4904564423,0
26.240874757241,3980.36003484666,0
26.240874757241,4063.56281014996,0
320.54989210506,4147.07872762683,0
320.54989210506,4230.88924344249,0
320.54989210506,4314.97719153064,0
320.54989210506,2201.86662402819,0
320.54989210506,2136.31059436905,0
2.6105519821837,2072.64853731435,0
2.6105519821837,2011.06032750722,0
2.6105519821837,1951.74229869888,0
2.6105519821837,1894.90765955319,0
2.6105519821837,1840.78644985918,0
2.6105519821837,1789.6248623091,0
2.6105519821837,1741.68373124133,0
2.6105519821837,1697.23597935475,0
2.6105519821837,1656.56282635067,0
2.6105519821837,1619.94861145785,0
2.6105519821837,1587.6741756335,0
2.6105519821837,1560.00889429499,0
2.6105519821837,1537.20164281916,0
2.6105519821837,1519.47119393428,0
2.6105519821837,1506.99675043189,0
2.6105519821837,1499.90945744599,0
2.6105519821837,1498.28576492241,0
2.6105519821837,1502.14339006343,0
2.6105519821837,1511.44036381256,0
2.6105519821837,1526.07727868532,0
2.6105519821837,1545.90246321833,0
2.6105519821837,1570.71947500118,0
5.6573910361719,1600.29609466977,0
5.6573910361719,1634.37394441268,0
5.6573910361719,1672.67793308357,0
5.6573910361719,1714.92490318341,0
5.6573910361719,1760.83107008322,0
5.6573910361719,1810.1180539562,0
5.6573910361719,1862.51747889894,0
5.6573910361719,1917.77423780909,0
5.6573910361719,1975.64859558814,0
5.6573910361719,2035.91733558351,0
5.6573910361719,2098.3741562061,0
5.6573910361719,2162.8295077399,0
5.6573910361719,2229.11003265149,0
5.6573910361719,2297.0577428051,0
5.6573910361719,2366.52903803426,0
5.6573910361719,2437.39364483806,0
26.240874757241,2509.53353232798,0
26.240874757241,2582.84184529136,0
26.240874757241,2657.22188076363,0
26.240874757241,2732.58612441105,0
26.240874757241,2808.85535564124,0
26.240874757241,2885.95782512057,0
26.240874757241,2963.82850476542,0
26.240874757241,3042.4084079496,0
26.240874757241,3121.6439761223,0
324.45243350888,3201.48652727652,0
324.45243350888,3281.8917612822,0
320.54989210506,3362.81931702028,0
320.54989210506,3444.23237641798,0
320.54989210506,3526.09731067058,0
320.54989210506,3608.38336426564,0
2.6105519821837,3691.06237285792,0
331.12500436924,3774.10851125759,0
331.12500436924,3857.49806827426,0
331.12500436924,3941.20924543418,0
2.6105519821837,4025.22197690382,0
2.6105519821837,4109.51776828973,0
2.6105519821837,4194.07955216442,0
2.6105519821837,4278.89155848827,0
2.6105519821837,4363.93919826027,0
2.6105519821837,2204.29483088215,0
2.6105519821837,2134.96536920979,0
2.6105519821837,2067.28840595418,0
2.6105519821837,2001.43158226429,0
2.6105519821837,1937.58050233088,0
2.6105519821837,1875.93998490536,0
2.6105519821837,1816.73505233367,0
2.6105519821837,1760.21148537584,0
2.6105519821837,1706.63572433878,0
2.6105519821837,1656.29384995751,0
2.6105519821837,1609.48934097299,0
5.6573910361719,1566.53929395359,0
5.6573910361719,1527.76882406777,0
5.6573910361719,1493.5034648736,0
5.6573910361719,1464.0595680823,0
5.6573910361719,1439.73297444664,0
5.6573910361719,1420.78656245036,0
5.6573910361719,1407.43762699714,0
5.6573910361719,1399.84630986898,0
5.6573910361719,1398.10640086549,0
5.6573910361719,1402.23968156249,0
5.6573910361719,1412.19458307824,0
5.6573910361719,1427.84934636712,0
5.6573910361719,1449.01924448395,0
5.6573910361719,1475.46690418947,0
5.6573910361719,1506.91446318202,0
26.240874757241,1543.05625718556,0
26.240874757241,1583.57090963208,0
26.240874757241,1628.13200887457,0
26.240874757241,1676.41690825999,0
26.240874757241,1728.11349794081,0
26.240874757241,1782.92503283223,0
26.240874757241,1840.57324850164,0
26.240874757241,1900.8000665394,0
26.240874757241,1963.36820343476,0
26.240874757241,2028.06097319494,0
26.240874757241,2094.68153167921,0
324.45243350888,2163.05176237905,0
324.45243350888,2233.01095691707,0
324.45243350888,2304.41440285133,0
324.45243350888,2377.13195801075,0
324.45243350888,2451.04666436167,0
324.45243350888,2526.0534347674,0
320.54989210506,2602.0578316103,0
331.12500436924,2678.97494614898,0
331.12500436924,2756.72838060452,0
331.12500436924,2835.24933049065,0
331.12500436924,2914.47576193409,0
331.12500436924,2994.35167723886,0
2.6105519821837,3074.82646116365,0
2.6105519821837,3155.85430030389,0
2.6105519821837,3237.39366812235,0
2.6105519821837,3319.40686857997,0
2.6105519821837,3401.85963188557,0
2.6105519821837,3484.72075639527,0
2.6105519821837,3567.96179128936,0
2.6105519821837,3651.55675530159,0
2.6105519821837,3735.48188715843,0
2.6105519821837,3819.71542400389,0
2.6105519821837,3904.23740446614,0
2.6105519821837,3989.02949342324,0
5.6573910361719,4074.07482592864,0
5.6573910361719,4159.35786798839,0
5.6573910361719,4244.86429224345,0
5.6573910361719,4330.58086680447,0
5.6573910361719,2214.98018566605,0
5.6573910361719,2142.16094331567,0
5.6573910361719,2070.75172631582,0
5.6573910361719,2000.90350537388,0
5.6573910361719,1932.78552468411,0
5.6573910361719,1866.58722054004,0
5.6573910361719,1802.5201081189,0
5.6573910361719,1740.81950509759,0
5.6573910361719,1681.74590213626,0
5.6573910361719,1625.58571913437,0
5.6573910361719,1572.65110626642,0
5.6573910361719,1523.27837072474,0
26.240874757241,1477.82455261085,0
26.240874757241,1436.66166608131,0
26.240874757241,1400.16820353389,0
26.240874757241,1368.71771176656,0
26.240874757241,1342.66461625378,0
26.240874757241,1322.32798121333,0
26.240874757241,1307.9744756628,0
26.240874757241,1299.80232689367,0
26.240874757241,1297.92829922931,0
26.240874757241,1302.37958054135,0
26.240874757241,1313.09184545866,0
26.240874757241,1329.91380861163,0
324.45243350888,1352.61753758726,0
324.45243350888,1380.91295473671,1
324.45243350888,1414.46452590877,0
324.45243350888,1452.90816036704,0
324.45243350888,1495.86672894933,0
324.45243350888,1542.96316871079,0
324.45243350888,1593.83070936536,0
666.48765542102,1648.12021440483,1
666.48765542102,1705.50493198391,0
666.48765542102,1765.68310457656,0
331.12500436924,1828.37892664991,0
331.12500436924,1893.34230764078,0
331.12500436924,1960.34782863434,1
331.12500436924,2029.19320060771,0
331.12500436924,2099.69745496199,0
331.12500436924,2171.69903075245,0
331.12500436924,2245.05386990007,0
2.6105519821837,2319.63359134892,0
2.6105519821837,2395.32378567888,0
2.6105519821837,2472.02245117464,0
5.6573910361719,2549.63857844891,0
5.6573910361719,2628.09088180607,0
5.6573910361719,2707.30667011423,0
5.6573910361719,2787.22084696335,0
5.6573910361719,2867.77502850103,0
5.6573910361719,2948.91676706512,0
5.6573910361719,3030.59886898237,0
5.6573910361719,3112.7787956857,0
5.6573910361719,3195.41813815502,0
5.6573910361719,3278.48215565728,0
5.6573910361719,3361.9393707776,0
5.6573910361719,3445.76121359808,0
5.6573910361719,3529.92170875605,0
5.6573910361719,3614.3971999775,0
5.6573910361719,3699.16610723063,0
5.6573910361719,3784.20871239358,0
5.6573910361719,3869.50696981029,0
5.6573910361719,3955.04433858618,0
26.240874757241,4040.80563393741,0
26.240874757241,4126.77689518261,0
26.240874757241,4212.94526836147,0
26.240874757241,4299.29890168353,0
26.240874757241,4385.82685225987,0
26.240874757241,2157.81196069413,0
26.240874757241,2082.99457494102,0
26.240874757241,2009.48336219976,0
26.240874757241,1937.42700737138,0
26.240874757241,1866.99396813854,0
26.240874757241,1798.3749852267,0
26.240874757241,1731.78570849657,0
26.240874757241,1667.46932058384,0
26.240874757241,1605.69896689826,0
324.45243350888,1546.77970370424,0
324.45243350888,1491.04955436643,0
324.45243350888,1438.87912545026,0
324.45243350888,1390.66909940766,0
324.45243350888,1346.84482875732,0
324.45243350888,1307.84727081221,1
324.45243350888,1274.11970281983,0
666.48765542102,1246.09012225542,0
666.48765542102,1224.14999521324,0
666.48765542102,1208.63099046411,0
519.87412806817,1199.78230265865,0
519.87412806817,1197.75177677625,0
519.87412806817,1202.57395036767,0
519.87412806817,1214.16717785037,0
331.12500436924,1232.34037821053,0
331.12500436924,1256.80814848556,0
324.5788492149,1287.21159051473,0
324.5788492149,1323.14159398782,0
324.5788492149,1364.16154433548,0
324.5788492149,1409.82722440104,0
29.46434363095,1459.70268499812,0
5.6573910361719,1513.37176424781,0
5.6573910361719,1570.44557605663,0
5.6573910361719,1630.56663775905,0
5.6573910361719,1693.41042138925,0
5.6573910361719,1758.68507488893,0
5.6573910361719,1826.12994397029,0
5.6573910361719,1895.51338537675,0
5.6573910361719,1966.63022916309,0
5.6573910361719,2039.29913563449,0
5.6573910361719,2113.36000557476,0
5.6573910361719,2188.67153860897,0
5.6573910361719,2265.10899006112,0
5.6573910361719,2342.56214687336,0
5.6573910361719,2420.93352433017,0
5.6573910361719,2500.13677398345,0
26.240874757241,2580.0952870277,0
26.240874757241,2660.7409745712,0
26.240874757241,2742.01320556207,0
26.240874757241,2823.85788368363,0
26.240874757241,2906.22664585028,0
26.240874757241,2989.07616645672,0
26.240874757241,3072.36755332248,0
26.240874757241,3156.06582290833,0
26.240874757241,3240.13944395772,0
26.240874757241,3324.55994019739,0
26.240874757241,3409.30154394955,0
26.240874757241,3494.34089365249,0
26.240874757241,3579.65676935385,0
26.240874757241,3665.22986094134,0
26.240874757241,3751.04256473986,0
26.240874757241,3837.07880466813,0
168.09691798527,3923.32387468835,0
168.09691798527,4009.76429979086,0
168.09691798527,4096.38771306327,0
168.09691798527,4183.18274681415,0
168.09691798527,4270.13893595617,0
374.52307139187,4357.24663211513,0
374.52307139187,2103.86377387741,0
374.52307139187,2027.05559320661,0
374.52307139187,1951.43771114393,0
374.52307139187,1877.15398052815,0
324.45243350888,1804.36918517056,0
666.48765542102,1733.27216842203,0
666.48765542102,1664.07927302253,0
666.48765542102,1597.03801071066,0
519.87412806817,1532.43079846486,0
519.87412806817,1470.5784780824,0
519.87412806817,1411.8431683475,0
519.87412806817,1356.62978277722,0
519.87412806817,1305.38529436355,0
519.87412806817,1258.59458511403,0
519.87412806817,1216.77157114093,0
519.87412806817,1180.44438527211,0
324.5788492149,1150.13390560983,0
324.5788492149,1126.32598242183,0
